,x,y,z
2675,-0.10853262101117853,-0.5853497522162325,1.0
2676,0.6198139439880406,0.7209621659636215,0.0
2677,0.5457937605559374,0.8800409611255934,0.0
2678,-0.4140140530574118,-0.7898259744608552,0.0
2679,-1.1113386137547596,-0.37735691214903894,0.0
2680,-0.63997710387159,-0.7003987808955935,1.0
2681,0.7482192410649754,-0.574182495800946,0.0
2682,-0.10271813460385329,1.150301258310916,0.0
2683,-0.15764755132279307,-1.1921981662102266,0.0
2684,0.26822502621940914,0.7353259869907094,1.0
2685,-0.9145571494679188,0.6996015078773341,0.0
2686,0.1773082754203725,-0.968087290843322,1.0
2687,-0.8819444036951977,0.2998793554535394,1.0
2688,0.5718220478865885,-0.5132659341367853,1.0
2689,-0.8337660344800988,0.30287094019146155,0.0
2690,-0.6737395585615258,0.6150933182657908,1.0
2691,0.02359784530335035,0.8221159680512096,1.0
2692,-0.7732258562849735,0.2361958918615502,1.0
2693,0.7979879202587395,-0.4692760150983005,0.0
2694,-0.7550630677055723,-0.7581097793213571,0.0
2695,-0.6231417150955408,0.04891987686331957,1.0
2696,-0.9831389299525689,-0.02182049139531514,1.0
2697,0.10416973030267293,-0.951420337139543,0.0
2698,0.5664219592611783,0.40325237329173375,1.0
2699,0.05609963913931655,0.9538319549507298,1.0
2700,-0.42075332297698875,0.5750094480195851,0.0
2701,-0.7601906221074831,-0.4106656620194063,1.0
2702,-0.8337682722282369,0.3079920425636105,0.0
2703,0.9343977158414358,0.5305496131414769,0.0
2704,0.6333852970286457,-0.1761801888720093,1.0
2705,0.5720093082815207,0.47490198914738646,1.0
2706,-0.3651834601229329,-0.9441182599721099,0.0
2707,0.8616275811253247,0.5600814167416198,0.0
2708,0.659128239602813,-0.47010625513115867,1.0
2709,-1.0127742603082315,0.26638256121978576,0.0
2710,0.35955764274386165,-0.8066484467862685,0.0
2711,-0.7301640283517664,0.030319221498804203,1.0
2712,-0.40733734191026943,0.7682573997937023,0.0
2713,-0.3755670320628345,-0.7686639199865621,1.0
2714,1.0365449910742461,-0.15370153652368296,0.0
2715,-0.79910627388376,-0.06685602380541808,1.0
2716,-0.7096223939541574,0.6040098919793988,1.0
2717,0.7075902242883001,-0.37959116259871634,1.0
2718,-0.7698565020831966,0.04607001479472755,1.0
2719,0.3891801429235861,0.9366353848733814,0.0
2720,0.03062642902397844,1.1358391756532873,0.0
2721,0.1460541728895446,0.6140625097863964,1.0
2722,-0.24423945695238347,-0.6718535474310356,1.0
2723,-0.5809060308012833,-0.5906914574142743,1.0
2724,-0.9720296176185593,-0.29548567339856846,0.0
2725,0.34623489367587257,-0.8582175205150828,1.0
2726,-0.7238529115161247,-0.3255300584348695,1.0
2727,0.47935213930684617,0.7207741968513961,1.0
2728,0.717638902290658,0.778497712097554,0.0
2729,-0.8847122163360268,0.36672276055841063,0.0
2730,0.6685794914903886,-0.5444607716421098,1.0
2731,0.7130567599222514,0.48161280104090215,1.0
2732,-0.663992165352414,-0.11340867942294672,1.0
2733,0.9522877744694288,0.4854731212026723,0.0
2734,-0.928188148665846,0.13894282703038843,0.0
2735,0.6306128268788657,0.7388589699664566,1.0
2736,-0.49630472813865156,0.6201184101049858,1.0
2737,-0.9574957307026065,0.30210506497456047,0.0
2738,-0.9242093575292009,0.500751617688546,0.0
2739,-0.48604567514308283,-0.641045166685034,1.0
2740,-0.20037856080355188,-0.6778385242441883,1.0
2741,0.8212583141251202,0.6254683745946906,0.0
2742,-0.033291086532106995,-0.8876815938473641,1.0
2743,1.0695743411707128,-0.278458281981981,0.0
2744,-0.6920747823972789,0.83566818531277,0.0
2745,-0.413472761787485,0.9981108622320618,0.0
2746,-0.08993299270217614,0.7902772505953878,1.0
2747,-0.9903215563201493,-0.14347480996496048,0.0
2748,-0.7710523027561474,0.40699997634322227,1.0
2749,0.1387773790659968,-1.132854204219699,0.0
2750,0.4644157497623576,0.9332690454359137,0.0
2751,0.5643257356615481,-0.1976535483299201,1.0
2752,-0.7715351310915336,-0.5247119722835869,1.0
2753,0.5444522819742317,-0.7923247347189033,1.0
2754,-1.136828781573142,-0.3205314762142963,0.0
2755,-0.2184548734161757,-0.9553400635260411,0.0
2756,0.7948070888181679,-0.6292160313782709,0.0
2757,-0.6512598258564503,-0.16269561576659552,1.0
2758,0.9522655009360708,-0.44209302082518764,0.0
2759,0.03534418370379658,0.6673786061813765,1.0
2760,-0.3872486730530494,0.7266869840607502,1.0
2761,-0.3851947313352775,1.124770895477368,0.0
2762,0.659587220791566,0.5332036074080917,0.0
2763,-1.022315338247036,0.04471690143714087,0.0
2764,-0.44512804985347615,0.8721871142107684,0.0
2765,0.16008355001314342,-0.8034365916270492,1.0
2766,1.254160595718663,-0.10990122032244608,0.0
2767,0.4742503619131434,-0.651704230921148,0.0
2768,0.37518888615950174,-0.4815644686421932,1.0
2769,1.0771296875147607,-0.037313220608799935,0.0
2770,0.9364542897615582,-0.33768371207875214,0.0
2771,-0.28764393200244065,-0.9129881492150701,0.0
2772,-1.1580897916386972,-0.22363555134488466,0.0
2773,0.4819217137194165,-0.8072890574291223,1.0
2774,-0.34029378225102636,-0.9106269234327109,0.0
2775,0.37787002047602014,-0.5635921557373359,1.0
2776,-0.15022628792572743,-0.9146392970825037,0.0
2777,0.617133026614494,0.6218747530444412,0.0
2778,1.0076933589278487,-0.11555327708589641,0.0
2779,-1.0062992263431458,0.26370019797724353,0.0
2780,-0.75138395463369,0.4730375642501715,1.0
2781,0.69835518329851,0.19659930081960983,1.0
2782,0.2190151856987039,-1.0063826200483166,0.0
2783,0.9139757291118253,0.105789903902344,0.0
2784,-0.8043891496693039,0.337136586953112,1.0
2785,0.9321459959679933,-0.7382166611953458,0.0
2786,0.5793775290426711,-0.9996231184138573,0.0
2787,0.3534742248373656,0.9569403297289595,0.0
2788,-0.9913892366810074,0.2708347617239393,0.0
2789,0.0019146229134786308,0.9935875680121772,0.0
2790,-0.42568608905341476,0.7495623910733454,1.0
2791,-0.868025426886651,-0.11446863405423416,1.0
2792,0.5720169662586838,0.6707427122262857,1.0
2793,-0.6479300429790228,0.3550263821847546,1.0
2794,0.26125792112561275,-0.7084251655390561,1.0
2795,0.03415636034619424,-0.9459392029292233,0.0
2796,-0.09033564680331324,0.8094753880012233,1.0
2797,0.3692557616250607,-1.0676245175066128,0.0
2798,-0.056711905521054824,0.8286819108196352,1.0
2799,0.9736034999849856,-0.2891567508613324,0.0
2800,-0.5407860455814235,0.7170193606011361,1.0
2801,0.010571293942807009,-1.020004039544606,0.0
2802,1.0353165779617899,0.3113614892356271,0.0
2803,-0.351166756903176,0.6815284399161532,1.0
2804,-0.23792449995856618,0.5945682612553915,1.0
2805,0.04982737195493511,0.7491272936796531,1.0
2806,0.7826972868101022,-0.4818336922224738,1.0
2807,-0.37933562899750983,0.935962608254949,0.0
2808,-0.7452076064036983,0.2116125028282865,1.0
2809,0.9004792252042279,-0.26763501686889657,0.0
2810,1.129892518646411,0.05179432679418035,0.0
2811,0.7690912419605737,-0.6872173162097678,0.0
2812,-0.6110659304563677,-0.5826010077886153,1.0
2813,0.28721375847461783,0.5321583176756118,1.0
2814,0.5779328620177848,0.4478177220643983,1.0
2815,-0.6404884598468568,0.5510952648606262,0.0
2816,0.4356098218378941,0.7204004275994222,0.0
2817,0.17177864892392128,0.975656866847222,0.0
2818,-0.87681851642303,0.3805647091128106,0.0
2819,-0.8608445500786125,0.4670249170654058,1.0
2820,0.7755920356636566,-0.7487565506041796,0.0
2821,0.0628327354890093,1.0749218850652362,0.0
2822,-0.9650949934082129,0.04460847610194672,0.0
2823,-1.113909570802628,0.34332410971278693,0.0
2824,-0.9674873902142772,-0.26854777143211256,0.0
2825,-0.8153514968200065,-0.04423935260358564,1.0
2826,-0.8869481835380797,0.4650000474962807,0.0
2827,0.6173201127867965,0.4193340194804279,1.0
2828,0.22202025453750748,-0.9221641045686308,0.0
2829,0.8396346538932737,0.32708704133842104,0.0
2830,0.2371665569479548,0.8597235972675435,1.0
2831,0.8391258655241326,0.3308585440222495,0.0
2832,0.7984969904571821,7.410536774085652e-05,0.0
2833,-0.7321826590254575,-0.2584252181328648,1.0
2834,-0.3795171058871102,0.9640273085194474,0.0
2835,-0.7330717298512108,-0.09433282591841716,1.0
2836,-0.24863665741741514,-0.8610895618544064,1.0
2837,-0.3653687064090235,-0.7971779755951556,0.0
2838,0.5891427687113793,0.7589951171737813,1.0
2839,-0.09969908258255365,-1.0205012587965163,0.0
2840,0.5314857737539896,0.46688427107350233,1.0
2841,-0.6010762343505374,0.3169007453609005,1.0
2842,-0.2867915384874221,-0.7128158052324973,0.0
2843,0.6842880630932535,-0.558166629355781,0.0
2844,-0.6631665128848593,0.31606126956865616,1.0
2845,-0.813219114216078,0.03197792629951061,1.0
2846,-0.08550680098904269,0.7152359355160307,1.0
2847,-0.5829840135103085,0.3041887128163364,1.0
2848,0.5217697259310143,-0.7533870880507154,0.0
2849,-0.11590229724397966,1.0113427707403062,0.0
2850,-0.5713919565930277,-0.3329456652119085,1.0
2851,-0.00978555010943008,-1.121252516490668,0.0
2852,0.666750557881983,-0.5892586424789401,1.0
2853,-0.7603418505421911,0.4807641125200141,0.0
2854,-0.22794521507688917,0.6620612335540853,1.0
2855,0.8323575692151379,-0.14118616818853666,1.0
2856,0.8363890273332492,-0.5543474411526035,0.0
2857,-0.8014738299440252,-0.42279292628476195,0.0
2858,-0.8504851713343244,-0.22681897214059693,1.0
2859,-0.5597457588856039,0.6959992544011859,0.0
2860,-0.383591730767482,0.8563297481596382,0.0
2861,0.7827689799147637,-0.4508017785159391,0.0
2862,-0.6941045970727254,0.40901765869806483,1.0
2863,0.288796634843481,0.8059114410788548,1.0
2864,0.6686419085974153,0.6438586135862133,0.0
2865,-0.6284499719557477,-0.6181949106016293,0.0
2866,-0.14657326107066085,0.8616412774563347,0.0
2867,0.36619702666112186,0.5448432902649383,1.0
2868,0.5872412037903547,0.44173738102814786,1.0
2869,-0.9350929693487636,0.3755062739956274,0.0
2870,-0.7089406389785649,0.7221933562228686,0.0
2871,0.6623311248798809,-0.30201469474417675,1.0
2872,1.0444313994763972,-0.32532404723716646,0.0
2873,0.9413796643790389,0.33638270794457525,0.0
2874,-0.6097605570260105,0.5985577169581536,1.0
2875,0.8332767178879198,-0.20830982956868843,1.0
2876,-0.37418122077406407,0.8582326766717437,0.0
2877,-0.8951619587089573,-0.3761026436841654,0.0
2878,-0.19060268778755246,0.8546384548817029,1.0
2879,-0.060651169085893505,-0.6754908982582857,1.0
2880,0.3089571460828868,-0.9573127274109782,0.0
2881,-0.40832962448806714,0.988669598211057,0.0
2882,0.9793034264498547,-0.05755299351287027,0.0
2883,0.9432249926619891,-0.4239989602891622,0.0
2884,0.33183572848064574,-0.9410425742149974,0.0
2885,0.23914980900423177,-0.9200614998905029,0.0
2886,-0.8626224778578453,0.009326297507853992,0.0
2887,-0.19325077287239673,-0.6458833789919646,1.0
2888,-0.8824271337572414,0.40409296193398914,0.0
2889,-0.7608929854398121,0.3393529838777187,1.0
2890,0.9813717664003409,-0.23406033180084393,0.0
2891,-1.168887666102483,0.4163517457671452,0.0
2892,1.037890383611433,-0.2325928679626303,0.0
2893,0.9572111497439889,-0.5536850524003828,0.0
2894,-0.8870336105529508,-0.08405169270842022,0.0
2895,0.25283144012264197,-0.753432468640357,1.0
2896,0.7323821957882422,0.4453763120681781,1.0
2897,0.6825255901135556,-0.32045821490515,1.0
2898,-0.6010822124646974,0.6158889486780829,0.0
2899,-0.6267769788346748,0.581241419279399,1.0
2900,-0.42974026107286806,-0.7069255880805749,1.0
2901,-0.7088604488816059,0.7227671195200356,0.0
2902,0.2497528955711946,0.9877657206729626,0.0
2903,0.36828478603918724,-0.8442460627223323,0.0
2904,-0.6995900608169837,0.41667999510770554,1.0
2905,-0.9962982562778023,0.1111251923369791,1.0
2906,0.8509130887674574,-0.30752991919665,0.0
2907,0.21981347690384573,1.0471418343009251,0.0
2908,-1.068620697213305,-0.11513168179513669,0.0
2909,0.936021595080725,-0.46235585687243147,0.0
2910,-0.18174633331676746,0.9616231499349643,0.0
2911,-0.24698457615691433,0.8798196521645426,1.0
2912,-0.7025581439344909,-0.29064160092337116,1.0
2913,-0.09722748245940051,0.9818889012474595,1.0
2914,-0.5273194559325481,0.5366102577410121,1.0
2915,-0.26608179234983265,0.9106041213431018,1.0
2916,-0.20809316883466833,0.9583676962477645,0.0
2917,-0.8463830125996462,-0.3078863374835347,0.0
2918,0.6009792932995729,0.40293161762834273,1.0
2919,-0.8521853794668586,0.08763579369242133,0.0
2920,0.9601843948421964,0.1215833671634009,0.0
2921,-0.779802252568159,0.3147094988083205,0.0
2922,0.058082614868390524,-1.0352285296418295,0.0
2923,-0.857080048737386,0.4349239761362352,1.0
2924,-0.12281395606064696,-0.9509229681231561,0.0
2925,-0.7949764810824902,-0.37406529038310093,1.0
2926,0.7236948301165073,-0.4302037456544882,1.0
2927,0.490414999677628,-0.6421991567070149,1.0
2928,0.8930760752695686,0.07539828838480425,0.0
2929,0.4020793579856556,0.8596106074943117,1.0
2930,-0.6018512125340102,0.8284643327399465,0.0
2931,0.40338239793874464,0.600458955970375,1.0
2932,0.6931852096689716,0.32618630525995046,1.0
2933,0.5007972303625241,-0.513836736383354,1.0
2934,0.5087940254259766,-0.7043476446715459,1.0
2935,0.8328665984469775,0.2504763807361464,1.0
2936,-0.7910718538865698,-0.28289659536131967,0.0
2937,-0.6503264636534382,0.6675106294840364,1.0
2938,-0.6866210932934956,0.6933622665268803,0.0
2939,0.7065835824268806,-0.47497623477567563,0.0
2940,0.7078542863125099,0.4732796688195829,1.0
2941,-0.5893089722152625,-0.6216070085065692,1.0
2942,-0.09876264817693825,-1.0064377634725699,0.0
2943,0.9006731280006037,-0.19441991350676968,0.0
2944,-0.6307223551068024,-0.9896033856277406,0.0
2945,0.4882959811972981,0.517508834026251,1.0
2946,-0.6998569135477171,-0.504441639161223,1.0
2947,0.9043717851323962,-0.045889026352733564,0.0
2948,-0.42633897259490994,-0.44792314452879656,1.0
2949,0.8163209509759053,0.41321550764518283,1.0
2950,-0.7386793500688202,-0.05671957119325341,1.0
2951,0.9024486438814145,0.22041657883540056,1.0
2952,-0.5867756506936342,-0.46093678113955583,1.0
2953,-0.767491948615666,0.2213351783743419,1.0
2954,-0.631796479930025,-0.5365652660731746,1.0
2955,0.7733394256541651,-0.4567854644000673,0.0
2956,0.5314315407362894,-0.7020773805915108,1.0
2957,0.4558205316353879,-0.5384487686645056,1.0
2958,0.31072266177294683,-0.9979453701033377,0.0
2959,0.7959385775637454,-0.5641740640962013,0.0
2960,0.45157417531725685,-0.5941412809729789,1.0
2961,-0.46522885014854504,-0.6754012342178294,1.0
2962,0.8721525702387434,0.16441629299193705,1.0
2963,-0.3657239301531821,-0.7516806611607051,1.0
2964,-1.045349910901131,0.4210461334093793,0.0
2965,-0.46008155125262057,-0.8421241036868964,0.0
2966,-0.021211221652593818,-0.9519274801286525,1.0
2967,0.5231939176801368,0.7196270515355646,0.0
2968,0.553117874686889,-0.6460273855921949,0.0
2969,0.459170136238113,-0.9268444868458593,0.0
2970,-0.6124230803757049,-0.9368145410784356,0.0
2971,0.4402417029413714,-0.6916756358143773,1.0
2972,1.0067688086080344,-0.19682259147398262,0.0
2973,-1.1279921338495607,0.22876559350979786,0.0
2974,-0.6152060487644251,-0.5381113100794117,1.0
2975,-0.18226632463927536,-0.9828090278986279,0.0
2976,0.5137764135455308,0.6903310302216449,1.0
2977,-0.08644553031112791,-0.8258240958674944,1.0
2978,-0.2388768660692583,0.8488565323798853,1.0
2979,-0.4653204554889113,0.7771249059341934,0.0
2980,-0.8364176215889139,-0.1403660450863423,1.0
2981,-0.08262384033281961,-0.8685584374553424,1.0
2982,-0.6894794107458992,-0.7284259344565487,0.0
2983,0.9012821675942554,0.029142526184885074,0.0
2984,-1.1983716819677106,-0.04691448211885415,0.0
2985,-0.21246272687497553,0.9552828735342987,0.0
2986,0.7602762393839729,0.15613333248055664,1.0
2987,1.0485659594514454,0.20902106763800904,0.0
2988,0.17927099627698284,-0.909635281906674,0.0
2989,-0.0854758693092002,-0.5642813591661965,1.0
2990,-0.08048645799076935,0.8800651527094862,0.0
2991,-0.11852655323718812,0.7618400045561962,1.0
2992,-0.5040043147230697,0.6323219783517405,1.0
2993,0.8829761081930133,0.23686028037757106,1.0
2994,0.5130388923105207,-0.7655921437792854,0.0
2995,0.6478488855724688,0.4180167989575143,1.0
2996,-0.9281663990734117,0.32113658285031005,1.0
2997,-0.31428666683291484,0.7625533111729272,1.0
2998,0.3645958294492285,0.8224308688535398,0.0
2999,-0.1756811752327712,0.7486251067339925,0.0
3000,0.4604571290966607,-0.689073230923048,1.0
3001,0.20591085253805896,1.0957474123090842,0.0
3002,-0.5890146857755989,0.7007215826124751,1.0
3003,0.804111326940065,0.11157054228464057,1.0
3004,0.018878709495898843,-1.0818448375427876,0.0
3005,0.29592063661002455,-0.6593771826191254,1.0
3006,-0.389829380662992,-0.6637634793943349,1.0
3007,-0.716596958188788,-0.629016854445847,0.0
3008,-0.25456249413967214,-1.0714044004494319,0.0
3009,0.7292338728423412,-0.2987818190666698,1.0
3010,0.36181318279641667,-0.8204187980568278,0.0
3011,-0.14734287769431337,-0.8348448578415522,1.0
3012,-0.1708387920048792,-1.0345155635775547,0.0
3013,-0.753952952285585,0.6086101787304764,0.0
3014,0.04991715269895952,1.109772363671715,0.0
3015,0.515782731249758,0.5578861817712186,1.0
3016,-0.37278123446149153,-0.6491670208953799,1.0
3017,-0.701268238385004,-0.7541281022195213,0.0
3018,0.12819231715080873,-0.791190534320239,1.0
3019,-0.6547165815481975,-0.5155831511571514,1.0
3020,-0.011760144356485869,-0.8942614622392325,0.0
3021,0.8536584653591739,0.5859470599672945,0.0
3022,0.21069828448376196,-0.8381425144021024,0.0
3023,-0.6158115648743789,-0.24164252135449044,1.0
3024,0.8830447698382933,0.7478920255592749,0.0
3025,-0.047038524394725376,-0.8735039437613783,0.0
3026,0.3266383140690443,0.6770543975432293,1.0
3027,0.3271905873715481,-0.7321855137268898,1.0
3028,0.16189699897086451,0.8436926751722055,1.0
3029,-0.9123813521089992,-0.5703273962054388,0.0
3030,-0.010116837619384395,0.7224314281698033,1.0
3031,-0.41854449918694914,0.4866991118065419,1.0
3032,-0.11270065025350844,0.6108200237789522,1.0
3033,0.5107529421854129,-0.9894593402119679,0.0
3034,-0.4292165387274949,0.5838548537255908,1.0
3035,-0.9937552291681175,-0.4800255947024855,0.0
3036,-0.24727270022744247,1.0428030649209235,0.0
3037,0.7454060880680266,0.027572271149398017,1.0
3038,-0.10569162337936347,0.9701296979293255,1.0
3039,0.8609531778298414,-0.07334160090844258,0.0
3040,0.2086465635671246,-0.8190956960923115,1.0
3041,0.1890218479659357,-0.8724060750648148,0.0
3042,-0.15871685841065913,0.8519220386893573,1.0
3043,-0.8545512728117955,-0.21044392309373217,0.0
3044,-0.8460468253042657,-0.2718594404040175,1.0
3045,-0.24081975609396675,1.0021139866866324,0.0
3046,0.6962638050343886,-0.5817643770465422,1.0
3047,0.13327426928183825,0.7317698135010184,1.0
3048,-0.07233186874500377,1.1322816916997471,0.0
3049,0.47067577460507726,0.4913289559818395,1.0
3050,-0.9478007758479379,-0.039702712671250515,0.0
3051,0.787624917546651,0.9641725485433956,0.0
3052,-0.6791537957321941,0.38540703441277,1.0
3053,-0.1289624241914065,-0.9410732323797396,0.0
3054,0.6559527331980937,-0.7255564700457579,1.0
3055,1.0927025418612175,-0.21819831196575978,0.0
3056,-0.6358539331658011,-0.7606981767439008,0.0
3057,0.13138329357163686,-0.7961271368206642,1.0
3058,0.06942966658491657,-0.8793893767924836,1.0
3059,0.5453685014978018,-0.4983784345301248,1.0
3060,-0.9254137395664633,0.5575494391278576,1.0
3061,0.6236707137493628,-0.41754927874569814,1.0
3062,-0.6431988187919662,-0.3962773102338249,1.0
3063,0.6188260993836436,-0.3971528639224401,1.0
3064,0.18938780223031865,0.9707402792876599,1.0
