,x0,x1,x2,x3,x4,y0,y1,sample,out_hull
1000,79669.0,1142.445,399.232277572206,255.972516785507,1.55966852451877,0.9999999756763808,1.2161978775076474e-08,True,False
1001,79701.0,1082.378,384.951729430246,264.539064110322,1.4551791461306,1.0,0.0,False,False
1002,79755.0,1101.326,394.753593645714,258.281083956214,1.5283875520386,1.0,0.0,False,False
1003,79790.0,1160.791,425.160478349293,239.517208712487,1.77507278343265,1.0,0.0,False,False
1004,79814.0,1075.684,380.940448421128,267.549826203055,1.42381123481656,1.0,0.0,False,False
1005,79821.0,1153.44,399.727270259988,254.819103656448,1.56867073356834,1.0,0.0,False,False
1006,79828.0,1120.981,352.089963447345,289.499746489486,1.2162012841698,0.9999999546805401,2.351048032767036e-08,True,False
1007,79874.0,1093.895,382.91318670074,270.423337938706,1.41597685177428,1.0,0.0,False,False
1008,79877.0,1106.017,363.833007296238,280.253936715529,1.29822621426919,1.0,0.0,False,False
1009,79893.0,1115.52,410.743301368059,248.933854804789,1.6500098055773,0.9999999996984952,1.5075638732998687e-10,True,False
1010,79992.0,1119.069,402.486441285119,253.828126093633,1.58566525892662,1.0,0.0,False,False
1011,80021.0,1134.74,370.519820005089,275.612844483141,1.34434888439226,1.0,0.0,False,False
1012,80033.0,1100.196,395.710111313577,258.413187123066,1.53130773130833,1.0,0.0,False,False
1013,80035.0,1129.156,385.280098959418,265.556875123463,1.45083835159716,1.0,0.0,False,False
1014,80050.0,1078.541,403.006129414104,253.685414010458,1.58860583682391,1.0,0.0,False,False
1015,80107.0,1128.926,393.662562662556,260.423833916074,1.51162263738664,1.0,0.0,False,False
1016,80180.0,1079.668,369.824881767517,277.441915284189,1.33298128867334,1.0,0.0,False,False
1017,80217.0,1194.35,398.653515193065,257.759730864901,1.54660898292919,0.999999999872812,6.359481910017786e-11,True,True
1018,80286.0,1211.485,411.501550782098,249.226380534711,1.65111554362435,1.0,0.0,False,False
1019,80305.0,1140.603,378.824555935375,270.57110798733,1.40009241471974,1.0,0.0,False,False
1020,80324.0,1099.039,404.783022752804,254.228338593502,1.59220260413231,1.0,0.0,False,False
1021,80390.0,1137.745,427.36438182498,240.146577213452,1.77959805542063,0.25892472383382265,2.1774215694496788e-05,True,False
1022,80391.0,1097.037,396.483812174371,259.699313002427,1.52670335393096,1.0,0.0,False,False
1023,80410.0,1233.037,404.078674611232,255.838690001584,1.57942754713421,1.0,0.0,False,False
1024,80420.0,1161.915,413.432504442219,248.223494555731,1.66556556293021,1.0,0.0,False,False
1025,80434.0,1189.016,418.657590332293,245.509637191437,1.70525929296145,1.0,0.0,False,False
1026,80451.0,1122.763,414.439097753337,248.194622158637,1.6698149788614,1.0,0.0,False,False
1027,80479.0,1088.685,416.959755763198,246.645757078451,1.69052069130294,3.831584244541395e-10,2.016496007451744e-05,True,False
1028,80590.0,1134.764,400.653333796839,257.541435460954,1.55568494475361,1.0,0.0,False,False
1029,80609.0,1116.248,416.612917326733,247.140522279567,1.68573293235764,1.0,0.0,False,False
1030,80621.0,1149.201,414.210921878069,248.710277204058,1.66543548796829,1.0,0.0,False,False
1031,80641.0,1131.43,373.936491625984,275.713015492461,1.35625259097066,0.9999438166791791,2.27030477073885e-05,True,False
1032,80677.0,1122.027,362.299052310766,285.445525338284,1.26924060862892,0.999999997259413,1.3703337302909662e-09,True,True
1033,80724.0,1071.17,416.301260264978,247.544811085959,1.68172081021896,1.7934401369741537e-11,1.1997003971354772e-06,True,False
1034,80784.0,1264.547,394.39575075977,261.848458831599,1.50619848029511,1.0,0.0,False,False
1035,80789.0,1130.935,383.968923454292,268.687059704476,1.42905625554358,1.0,0.0,False,False
1036,80886.0,1136.801,391.654490406555,263.801127642732,1.48465813587035,1.0,0.0,False,False
1037,80933.0,1114.025,377.112547756917,274.979670667479,1.37141973747195,1.0,0.0,False,False
1038,80951.0,1107.182,395.538820404245,261.613459989781,1.51192075675195,1.0,0.0,False,False
1039,81010.0,1102.058,399.308864836465,259.756519100035,1.53724290046668,1.0,0.0,False,False
1040,81061.0,1141.82,417.829551248747,248.466274187293,1.6816348722394,1.0,0.0,False,False
1041,81085.0,1135.253,411.897221278318,251.34059163604,1.63880103327988,1.0,0.0,False,False
1042,81139.0,1149.98,439.393861140019,235.626983454475,1.86478583521362,1.0,0.0,False,False
1043,81172.0,1125.616,404.016421010336,256.295261162427,1.57637101512498,0.9999999998613947,6.930382118870929e-11,True,False
1044,81240.0,1136.169,391.150406250369,267.312789104963,1.46326858344507,0.9999999670667971,1.8308007180385622e-08,True,False
1045,81338.0,1134.946,370.539639095086,280.276974291666,1.32204809200448,1.0,0.0,False,False
1046,81411.0,1150.387,397.071487038221,262.387261516916,1.51330321732338,1.0,0.0,False,False
1047,81515.0,1194.963,416.041606476754,251.2564252502,1.65584464581338,1.0,0.0,False,False
1048,81544.0,1086.127,370.854884871224,282.301102237602,1.31368557165281,0.9999999985628231,7.188906484160646e-10,True,True
1049,81568.0,1133.606,392.550267556768,265.871000551348,1.47646891440856,1.0,0.0,False,False
1050,81584.0,1103.915,381.611168333202,274.442137913441,1.39049772471005,1.0,0.0,False,False
1051,81636.0,1137.112,397.234176550878,262.992085780479,1.51044156090101,1.0,0.0,False,False
1052,81940.0,1222.335,396.793776647086,263.548622023362,1.50558091937932,1.0,0.0,False,False
1053,81976.0,1180.158,408.061828802236,256.321835479695,1.59199011679425,0.9999999995147274,2.4263659623838443e-10,True,True
1054,81995.0,1186.252,409.047813916175,255.561479854448,1.60058477572263,0.9999999998651782,6.741178543357136e-11,True,False
1055,82032.0,1144.548,420.129786654454,249.070456823706,1.68679092660044,0.9999999999500243,2.498900660028175e-11,True,False
1056,82036.0,1144.187,415.215322687262,253.112084163106,1.64044053471464,1.4454656496467187e-10,5.338838445015402e-05,True,True
1057,82109.0,1153.754,390.637881475801,269.370477225634,1.45018817763236,1.0,0.0,False,False
1058,82299.0,1145.17,421.062064022624,249.711194646781,1.68619618603091,0.9999999997994223,1.0029045393331676e-10,True,True
1059,82346.0,1149.477,388.135292550107,270.99415876882,1.4322644233864,1.0,0.0,False,False
1060,82419.0,1136.792,388.496758142368,272.132499887009,1.4276014746628,1.0,0.0,False,False
1061,82427.0,1206.126,429.824767248108,245.258327528621,1.75253893141691,1.0,0.0,False,False
1062,82477.0,1259.908,416.74207331919,253.623875422846,1.64315000953436,1.0,0.0,False,False
1063,82596.0,1180.392,436.684228708327,241.434869355333,1.80870406115877,1.0,0.0,False,False
1064,82624.0,1160.196,418.828934699576,251.611312120233,1.66458706156835,1.0,0.0,False,False
1065,82632.0,1104.57,384.835996289904,275.53730774614,1.39667473503974,1.0,0.0,False,False
1066,82632.0,1101.047,385.523990687545,273.205501694196,1.4111135694444,1.0,0.0,False,False
1067,82710.0,1143.233,409.441911868188,258.296241896121,1.58516403050437,1.0,0.0,False,False
1068,82805.0,1130.202,394.804477601921,268.001970398262,1.47314020495903,1.0,0.0,False,False
1069,82845.0,1137.84,404.109368389885,261.689248833065,1.54423374361731,1.0,0.0,False,False
1070,82869.0,1142.012,420.498334421128,251.76734168273,1.67018617907571,1.0,0.0,False,False
1071,82877.0,1162.581,391.817012832791,270.836144311931,1.44669395522602,1.0,0.0,False,False
1072,82885.0,1156.62,412.90394089043,257.136798923455,1.60577537956107,0.9999999985986046,7.006996672851877e-10,True,False
1073,82952.0,1154.249,404.452505598695,261.995813906161,1.5437365184146,1.0,0.0,False,False
1074,83008.0,1139.263,414.104846902328,255.78455697243,1.61895953299074,0.5649547983437306,2.4948116158885264e-05,True,False
1075,83112.0,1139.537,393.345556899864,269.348652998301,1.4603583590312,1.0,0.0,False,False
1076,83127.0,1093.874,410.119695278511,259.051528937672,1.58315875208436,1.0,0.0,False,False
1077,83168.0,1154.625,400.255940457291,265.054216324986,1.51009082597099,1.0,0.0,False,False
1078,83175.0,1111.879,400.187342932454,266.183375882424,1.50342725801637,1.0,0.0,False,False
1079,83203.0,1124.194,368.13381938743,289.445589846091,1.27185845043685,1.0,0.0,False,False
1080,83242.0,1136.826,401.0345747829,265.739898933666,1.50912443480309,0.9999999998644808,6.775986730673515e-11,True,True
1081,83334.0,1157.753,413.45522109583,257.434701774969,1.6060586169818,1.0,0.0,False,False
1082,83470.0,1156.057,416.946040482551,256.495604993408,1.62554847866991,1.0,0.0,False,False
1083,83492.0,1168.303,425.038255403832,251.072026997391,1.69289371056955,1.0,0.0,False,False
1084,83580.0,1218.142,400.899182019816,266.263597612988,1.50564773259963,0.9999999999298375,3.5081440136811105e-11,True,False
1085,83735.0,1191.134,403.203231881935,265.039865252841,1.52129277419188,1.0,0.0,False,False
1086,83906.0,1206.297,447.42699635871,239.806007684855,1.86578726979478,1.0,0.0,False,False
1087,83982.0,1174.925,412.055694325454,260.285952833585,1.58308848341464,1.0,0.0,False,False
1088,84005.0,1170.688,412.473326688599,260.473146275103,1.58355413057805,1.0,0.0,False,False
1089,84154.0,1169.542,416.682289980301,258.039787426189,1.61479860968918,1.0,0.0,False,False
1090,84171.0,1135.22,407.599906798704,263.906540396809,1.54448580996075,1.0,0.0,False,False
1091,84185.0,1175.084,408.720527343526,263.644898430329,1.55026905423522,0.9999999998575494,7.122606112825248e-11,True,False
1092,84221.0,1205.045,397.284228958944,271.956409755245,1.46083789426581,1.0,0.0,False,False
1093,84228.0,1129.158,396.620328622974,271.69413294633,1.45980453947205,1.0,0.0,False,False
1094,84292.0,1151.256,427.410553049279,251.955487522262,1.69637326518444,1.0,0.0,False,False
1095,84334.0,1123.665,370.96642335502,290.369127528299,1.27756840581775,1.0,0.0,False,False
1096,84390.0,1131.241,396.25974907127,271.692169892058,1.45848792487727,1.0,0.0,False,False
1097,84439.0,1151.132,400.109245290978,270.12850131191,1.48118115396118,1.0,0.0,False,False
1098,84523.0,1141.272,431.695129475254,250.584034830156,1.72275592005634,0.5446884967762234,2.9661016405595692e-05,True,False
1099,84566.0,1213.89,422.242704230451,255.557955962741,1.65223854072464,1.0,0.0,False,False
1100,84569.0,1198.651,418.417775130055,260.869269852111,1.6039366206961,1.0,0.0,False,False
1101,84584.0,1126.361,394.414809998703,274.378234854002,1.4374857765543,0.9999999955999839,2.211961117372729e-09,True,False
1102,84664.0,1143.2,396.757539076014,272.998083266288,1.45333452282523,1.0,0.0,False,False
1103,84700.0,1159.78,417.001270249873,259.116375110044,1.60932040699001,0.9999999999197696,4.011593376448254e-11,True,False
1104,84975.0,1178.198,428.431317921086,252.95556079267,1.69370191577738,1.0,0.0,False,False
1105,85083.0,1129.571,375.363505488419,289.259797728526,1.29766911418746,0.9999999989184211,5.40854236379668e-10,True,False
1106,85099.0,1161.055,428.050999529847,255.144877837505,1.6776782005495,1.0,0.0,False,False
1107,85477.0,1117.431,414.714983273227,263.45565001074,1.57413584888508,1.0,0.0,False,False
1108,85505.0,1160.758,432.154231159059,253.682141152041,1.70352642561486,0.8189487021051276,2.302168351087239e-05,True,True
1109,85561.0,1167.001,410.062793659679,266.350348175591,1.53956169559555,1.0,0.0,False,False
1110,85601.0,1136.724,407.760352020811,268.769415763924,1.51713821627298,1.0,0.0,False,False
1111,85695.0,1156.716,406.804056815883,268.75674315682,1.51365153498125,1.0,0.0,False,False
1112,85816.0,1200.368,397.860370425342,276.013166211904,1.44145431859541,1.0,0.0,False,False
1113,85886.0,1149.584,419.790225347929,262.014233898741,1.60216572627181,0.9999999997182104,1.4089534434740048e-10,True,False
1114,85890.0,1152.016,417.536420296818,262.719644613572,1.5892851138367,1.0,0.0,False,False
1115,85895.0,1173.178,397.577401715599,276.231305632691,1.43929161397899,1.0,0.0,False,False
1116,86044.0,1181.857,437.036551136074,251.267029069283,1.73933107242482,1.0,0.0,False,False
1117,86131.0,1137.663,413.068720712205,266.268224993754,1.55132562558636,1.0,0.0,False,False
1118,86190.0,1215.677,401.183327260676,274.748002955325,1.46018650889306,0.9999999953389896,2.345337383320872e-09,True,False
1119,86246.0,1179.304,418.333720135189,263.930315489873,1.58501579994224,1.0,0.0,False,False
1120,86498.0,1145.822,380.170356608914,290.375656572036,1.30923632200071,1.0,0.0,False,False
1121,86530.0,1150.904,420.921675052285,262.953780962096,1.60074395398391,1.0,0.0,False,False
1122,86593.0,1178.19,425.809208130966,260.669381142022,1.63352215080056,1.0,0.0,False,False
1123,86769.0,1135.185,383.450704144273,289.196867921297,1.32591582647647,1.0,0.0,False,False
1124,86838.0,1185.231,402.677152368782,275.524308372936,1.4614941046281,1.0,0.0,False,False
1125,86940.0,1118.525,379.3463316119,292.341404224752,1.29761411189042,0.9999999993353105,2.6516101069170393e-10,True,False
1126,86975.0,1181.978,426.694996479141,260.543642706212,1.63771025862366,1.0,0.0,False,False
1127,87072.0,1194.135,400.971438236946,277.396725450093,1.44548007041664,0.9999999989577064,5.212023147350135e-10,True,False
1128,87137.0,1243.283,393.25717313172,283.971638370088,1.38484665366196,1.0,0.0,False,False
1129,87240.0,1252.96,431.990195017312,258.32263840543,1.67228934205649,1.0,0.0,False,False
1130,87516.0,1210.109,444.896659304345,251.549296067492,1.76862613515316,1.0,0.0,False,False
1131,87552.0,1155.741,371.350938540296,301.705356433969,1.23083972697571,0.9999999990617846,3.23468317120267e-10,True,False
1132,87691.0,1135.452,397.076040678501,282.71020531043,1.4045338060665,0.9999184472126454,4.387509777370887e-05,True,False
1133,87745.0,1179.474,415.35738462986,270.436988547961,1.53587490697929,1.0,0.0,False,False
1134,87837.0,1180.408,406.643961764009,275.963401022805,1.4735430867168,1.0,0.0,False,False
1135,87968.0,1147.645,412.443253149639,272.421553429252,1.51398906568805,1.0,0.0,False,False
1136,88103.0,1224.156,418.947844290189,268.47806373615,1.56045465487979,1.0,0.0,False,False
1137,88387.0,1188.866,412.015052959515,275.567651798603,1.49515028440506,1.0,0.0,False,False
1138,88389.0,1123.692,421.285466658947,267.757575762999,1.57338392931911,0.3851674182802638,1.2804077481429167e-09,True,False
1139,88455.0,1228.134,441.98003018576,257.483196973198,1.71653931356059,1.0,0.0,False,False
1140,88631.0,1174.734,424.329059240033,267.761856237933,1.58472556622469,1.0,0.0,False,False
1141,88647.0,1194.981,398.984855850718,283.370490131121,1.40799719711851,1.0,0.0,False,False
1142,88811.0,1234.396,415.85284192776,272.376931760516,1.52675499808256,1.0,0.0,False,False
1143,88907.0,1210.626,405.243060622496,280.958234651208,1.44236050288962,1.0,0.0,False,False
1144,89235.0,1197.862,395.687960627087,288.807741369016,1.37007394175597,0.9999998453684421,8.764437158937877e-08,True,False
1145,89239.0,1143.46,442.600292726371,257.950027550791,1.71583735395889,1.0,0.0,False,False
1146,89248.0,1226.968,426.269793151588,267.287162701597,1.59480084581346,1.0,0.0,False,False
1147,89356.0,1293.204,453.645407670266,251.800371014324,1.80160738382891,0.9999999999157047,4.2232831102226623e-11,True,False
1148,89692.0,1240.715,421.484230290409,272.122749262079,1.54887539330452,0.9999999997511447,1.2442800777951456e-10,True,False
1149,89817.0,1219.789,421.689033290875,271.892692332859,1.55093919469756,1.0,0.0,False,False
1150,89968.0,1233.517,422.481644728638,272.768210337027,1.54886687201059,1.0,0.0,False,False
1151,90015.0,1167.663,418.730066786651,274.544223573892,1.52518257836866,1.0,0.0,False,False
1152,90176.0,1181.556,418.302293765887,275.528371810732,1.51818228742422,1.0,0.0,False,False
1153,90231.0,1159.796,445.250980637031,259.265312195362,1.71735654440933,1.0,0.0,False,False
1154,90260.0,1196.254,420.478091596572,274.068900869205,1.53420577914179,1.0,0.0,False,False
1155,90264.0,1178.124,408.928528301638,281.85884097332,1.45082739604519,1.0,0.0,False,False
1156,90481.0,1198.799,409.764132343965,281.977795010616,1.45317872397909,0.9999999983653742,8.174254833786891e-10,True,False
1157,90508.0,1206.111,414.411453867914,278.942451047102,1.48565215625045,0.9999999998495059,7.52470847328092e-11,True,False
1158,90599.0,1182.444,432.954488880865,266.980083686312,1.62167335818789,1.0,0.0,False,False
1159,90605.0,1257.955,448.387296695779,261.269605336833,1.71618622119367,1.0,0.0,False,False
1160,90639.0,1168.399,405.808976743882,286.542136899786,1.41622792771246,0.9999999979559195,9.99879064203576e-10,True,False
1161,90997.0,1245.103,425.141604914194,272.953574835957,1.55756012783383,0.9999999999608465,1.9378563208407095e-11,True,True
1162,91010.0,1196.528,428.462840833259,271.012131345626,1.5809729206802,1.0,0.0,False,False
1163,91233.0,1271.386,440.811054408914,264.470604969612,1.66676767143768,1.0,0.0,False,False
1164,91571.0,1179.116,408.121652657732,286.515999947553,1.42442883724622,0.9999999993017433,3.4045665802948e-10,True,False
1165,91582.0,1202.076,436.093753917145,268.112150940518,1.62653483770639,0.9999999999065138,4.670390619832431e-11,True,False
1166,91671.0,1251.82,446.636495847893,262.157774865557,1.70369349555603,0.9999999999140158,4.298330475047642e-11,True,False
